1711794763,70118.2
1711794764,70119.9
1711794765,70119.9
1711794766,70120.0
1711794767,70128.5
1711794768,70128.5
1711794769,70130.0
1711794770,70130.0
1711794772,70130.0
1711794773,70130.0
1711794774,70130.0
1711794776,70130.0
1711794777,70130.0
1711794778,70130.0
1711794779,70129.9
1711794781,70129.9
1711794782,70130.0
1711794783,70130.0
1711794785,70129.9
1711794786,70130.0
1711794787,70129.9
1711794789,70130.0
1711794791,70130.0
1711794792,70130.0
1711794793,70130.0
1711794794,70129.9
1711794796,70130.0
1711794797,70129.9
1711794798,70130.0
1711794799,70129.1
1711794800,70129.0
1711794801,70129.0
1711794802,70129.0
1711794804,70129.1
1711794805,70129.0
1711794807,70129.1
1711794808,70129.0
1711794809,70129.0
1711794810,70129.1
1711794811,70129.1
1711794812,70129.1
1711794813,70129.0
1711794814,70129.1
1711794815,70129.1
1711794816,70129.1
1711794818,70129.1
1711794819,70129.1
1711794820,70129.1
1711794821,70129.0
1711794822,70129.1
1711794823,70129.1
1711794824,70129.1
1711794827,70129.1
1711794829,70129.1
1711794830,70129.1
1711794832,70129.1
1711794835,70129.9
1711794837,70132.0
1711794840,70135.4
1711794841,70135.4
1711794842,70135.3
1711794843,70135.4
1711794844,70135.4
1711794847,70135.3
1711794848,70135.4
1711794850,70135.4
1711794851,70135.3
1711794852,70135.3
1711794853,70135.4
1711794855,70135.4
1711794856,70135.3
1711794857,70135.4
1711794858,70135.3
1711794860,70135.4
1711794862,70135.3
1711794863,70135.3
1711794864,70135.4
1711794865,70135.4
1711794866,70135.4
1711794867,70135.4
1711794870,70135.3
1711794871,70135.4
1711794872,70135.4
1711794873,70135.4
1711794874,70135.4
1711794875,70135.3
1711794876,70140.0
1711794877,70143.4
1711794878,70143.3
1711794879,70143.3
1711794881,70143.4
1711794882,70143.3
1711794883,70143.4
1711794885,70143.3
1711794886,70143.4
1711794888,70143.3
1711794889,70143.4
1711794890,70143.4
1711794891,70143.4
1711794893,70143.3
1711794894,70143.4
1711794895,70143.3
1711794896,70143.3
1711794898,70143.0
1711794899,70143.1
1711794900,70143.1
1711794902,70143.1
1711794903,70143.1
1711794904,70143.1
1711794905,70143.1
1711794906,70143.0
1711794907,70143.0
1711794909,70143.1
1711794910,70143.0
1711794911,70141.6
1711794912,70141.6
1711794913,70141.5
1711794914,70141.6
1711794915,70141.5
1711794916,70141.6
1711794917,70141.6
1711794918,70141.6
1711794919,70141.1
1711794920,70141.1
1711794921,70141.1
1711794922,70141.0
1711794923,70141.0
1711794924,70141.0
1711794925,70141.0
1711794926,70141.0
1711794927,70138.0
1711794928,70138.0
1711794929,70137.9
1711794931,70137.9
1711794932,70137.9
1711794933,70137.9
1711794934,70137.6
1711794935,70137.5
1711794936,70137.5
1711794937,70130.0
1711794938,70125.0
1711794939,70125.1
1711794940,70125.1
1711794941,70125.0
1711794942,70119.1
1711794943,70119.1
1711794945,70119.0
1711794946,70119.0
1711794948,70119.1
1711794951,70119.1
1711794952,70119.0
1711794953,70112.9
1711794955,70112.8
1711794956,70112.9
1711794958,70112.8
1711794959,70112.8
1711794960,70112.5
1711794961,70110.1
1711794962,70110.0
1711794963,70110.0
1711794964,70110.0
1711794965,70110.0
1711794966,70110.0
1711794967,70110.0
1711794968,70110.0
1711794970,70103.1
1711794971,70103.2
1711794973,70103.1
1711794974,70103.2
1711794975,70105.6
1711794976,70105.7
1711794978,70105.7
1711794979,70105.6
1711794980,70105.7
1711794981,70105.6
1711794982,70105.7
1711794983,70105.7
1711794984,70105.7
1711794985,70105.6
1711794986,70105.7
1711794987,70105.6
1711794988,70105.6
1711794989,70105.7
1711794990,70105.7
1711794991,70105.7
1711794992,70105.7
1711794993,70105.7
1711794994,70105.6
1711794995,70105.6
1711794996,70105.6
1711794997,70105.6
1711794998,70105.6
1711794999,70105.6
1711795000,70105.7
1711795001,70105.6
1711795002,70105.6
1711795003,70105.6
1711795004,70105.6
1711795005,70105.6
1711795006,70105.6
1711795007,70105.6
1711795008,70105.7
1711795009,70105.6
1711795010,70105.6
1711795011,70105.9
1711795012,70105.9
1711795013,70105.9
1711795014,70105.9
1711795015,70105.9
1711795016,70105.9
1711795017,70105.9
1711795018,70105.9
1711795019,70105.9
1711795020,70105.9
1711795021,70105.9
1711795022,70105.9
1711795023,70105.9
1711795024,70106.0
1711795025,70105.9
1711795026,70105.9
1711795027,70105.9
1711795028,70105.9
1711795029,70105.9
1711795030,70105.9
1711795031,70105.9
1711795032,70105.9
1711795033,70105.9
1711795034,70105.9
1711795035,70105.9
1711795036,70105.9
1711795037,70105.9
1711795038,70105.9
1711795039,70105.9
1711795040,70105.9
1711795041,70105.9
1711795042,70105.9
1711795043,70105.9
1711795045,70105.9
1711795046,70106.0
1711795047,70106.0
1711795049,70106.0
1711795050,70106.0
1711795056,70105.9
1711795060,70105.9
1711795064,70106.0
1711795066,70105.9
1711795067,70106.0
1711795068,70106.0
1711795073,70105.9
1711795074,70106.0
1711795075,70106.0
1711795076,70109.0
1711795077,70109.1
1711795078,70109.0
1711795079,70109.0
1711795080,70109.0
1711795081,70109.0
1711795082,70109.0
1711795083,70119.8
1711795084,70123.0
1711795085,70123.1
1711795086,70125.1
1711795087,70128.6
1711795088,70128.6
1711795089,70128.6
1711795090,70128.5
1711795092,70128.6
1711795093,70130.0
1711795097,70130.0
1711795098,70129.9
1711795099,70130.0
1711795100,70129.9
1711795104,70130.0
1711795108,70129.9
1711795109,70130.0
1711795111,70129.9
1711795114,70129.9
1711795115,70130.0
1711795118,70138.0
1711795119,70138.0
1711795120,70143.6
1711795121,70143.6
1711795122,70143.7
1711795123,70143.7
1711795124,70144.0
1711795126,70144.3
1711795127,70144.3
1711795128,70144.3
1711795129,70144.4
1711795130,70149.0
1711795131,70149.0
1711795132,70149.0
1711795133,70149.0
1711795134,70149.0
1711795135,70149.0
1711795136,70149.0
1711795137,70149.0
1711795138,70149.0
1711795139,70149.0
1711795140,70149.0
1711795141,70149.0
1711795142,70149.0
1711795143,70149.0
1711795144,70149.0
1711795145,70149.0
1711795146,70149.0
1711795147,70149.1
1711795148,70149.0
1711795149,70143.8
1711795150,70140.1
1711795151,70132.7
1711795152,70132.6
1711795154,70132.6
1711795155,70132.7
1711795156,70132.7
1711795157,70132.7
1711795159,70132.7
1711795160,70137.5
1711795161,70137.8
1711795162,70137.8
1711795163,70144.1
1711795164,70144.2
1711795165,70144.2
1711795166,70159.7
1711795167,70159.8
1711795168,70159.7
1711795169,70163.4
1711795170,70163.4
1711795172,70163.5
1711795173,70163.5
1711795174,70163.4
1711795175,70163.4
1711795176,70163.4
1711795177,70163.5
1711795178,70169.1
1711795179,70169.0
1711795180,70169.0
1711795181,70169.0
1711795182,70169.1
1711795183,70169.0
1711795184,70169.0
1711795186,70169.0
1711795187,70169.1
1711795188,70169.1
1711795189,70169.7
1711795190,70169.7
1711795191,70169.7
1711795192,70169.6
1711795193,70169.6
1711795194,70169.7
1711795195,70169.6
1711795196,70169.6
1711795197,70169.7
1711795198,70169.7
1711795199,70169.7
1711795200,70169.7
1711795201,70169.7
1711795202,70169.6
1711795203,70169.6
1711795204,70169.7
1711795205,70169.6
1711795206,70169.7
1711795207,70169.7
1711795208,70169.7
1711795209,70169.7
1711795210,70169.7
1711795211,70169.6
1711795212,70169.6
1711795213,70169.6
1711795214,70169.7
1711795215,70169.6
1711795216,70162.2
1711795217,70162.0
1711795218,70162.0
1711795219,70162.0
1711795220,70162.1
1711795221,70161.9
1711795222,70160.4
1711795223,70160.3
1711795224,70160.3
1711795225,70160.3
1711795226,70160.3
1711795227,70160.3
1711795228,70160.3
1711795229,70160.3
1711795230,70160.3
1711795231,70160.3
1711795232,70160.3
1711795233,70160.3
1711795234,70160.3
1711795235,70160.3
1711795236,70160.2
1711795237,70160.2
1711795238,70160.2
1711795239,70152.3
1711795240,70152.3
1711795241,70152.3
1711795242,70146.5
1711795243,70146.4
1711795244,70139.9
1711795245,70139.9
1711795247,70139.9
1711795248,70139.9
1711795250,70140.0
1711795251,70140.0
1711795252,70140.0
1711795255,70139.9
1711795257,70140.0
1711795258,70139.9
1711795259,70140.0
1711795261,70140.0
1711795262,70139.9
1711795264,70140.0
1711795265,70140.0
1711795266,70140.0
1711795268,70140.0
1711795269,70139.9
1711795270,70139.9
1711795271,70138.2
1711795272,70135.0
1711795273,70135.0
1711795275,70135.0
1711795276,70135.0
1711795277,70135.0
1711795280,70135.0
1711795281,70135.0
1711795283,70135.0
1711795284,70135.1
1711795289,70135.0
1711795290,70135.0
1711795291,70135.1
1711795292,70135.0
1711795293,70135.1
1711795296,70135.0
1711795297,70135.1
1711795299,70135.0
1711795300,70132.6
1711795301,70132.6
1711795302,70132.6
1711795303,70132.6
1711795304,70132.6
1711795305,70132.7
1711795306,70132.6
1711795307,70132.6
1711795308,70132.6
1711795309,70132.7
1711795310,70132.6
1711795311,70132.6
1711795312,70132.7
1711795313,70132.6
1711795314,70132.6
1711795315,70132.6
1711795316,70132.6
1711795317,70132.6
1711795318,70132.6
1711795319,70132.7
1711795320,70132.6
1711795321,70132.6
1711795322,70132.6
1711795323,70132.6
1711795324,70132.6
1711795325,70132.6
1711795326,70132.6
1711795327,70131.4
1711795328,70131.4
1711795329,70124.4
1711795330,70124.4
1711795334,70124.3
1711795336,70124.3
1711795337,70124.4
1711795338,70124.3
1711795339,70124.3
1711795343,70124.3
1711795344,70120.9
1711795345,70120.8
1711795346,70120.9
1711795348,70120.9
1711795350,70120.8
1711795351,70120.8
1711795353,70120.8
1711795354,70120.8
1711795355,70120.9
1711795356,70120.8
1711795357,70120.9
1711795358,70120.8
1711795360,70120.8
1711795366,70120.8
1711795367,70120.9
1711795368,70120.9
1711795373,70120.8
1711795374,70120.9
1711795375,70124.9
1711795376,70125.0
1711795377,70135.9
1711795378,70135.9
1711795379,70134.0
1711795380,70134.0
1711795381,70132.3
1711795382,70130.9
1711795383,70130.1
1711795384,70130.0
1711795385,70130.0
1711795386,70130.0
1711795387,70130.0
1711795388,70130.0
1711795389,70130.0
1711795390,70130.0
1711795391,70130.0
1711795392,70130.1
1711795393,70130.0
1711795394,70129.4
1711795395,70129.4
1711795396,70129.4
1711795397,70129.4
1711795398,70129.4
1711795399,70129.4
1711795400,70128.6
1711795401,70128.6
1711795402,70128.6
1711795403,70128.6
1711795404,70128.6
1711795405,70128.6
1711795406,70128.6
1711795407,70128.6
1711795408,70128.6
1711795409,70128.6
1711795410,70128.6
1711795411,70128.6
1711795412,70127.4
1711795413,70127.3
1711795419,70127.4
1711795423,70127.4
1711795426,70127.4
1711795427,70127.4
1711795431,70127.3
1711795433,70127.1
1711795435,70127.1
1711795436,70127.1
1711795437,70126.4
1711795438,70126.4
1711795440,70124.0
1711795443,70121.8
1711795444,70121.8
1711795445,70121.8
1711795446,70121.9
1711795448,70121.8
1711795449,70121.8
1711795450,70121.9
1711795451,70121.9
1711795452,70121.9
1711795453,70121.8
1711795454,70121.9
1711795456,70121.8
1711795457,70121.3
1711795459,70121.2
1711795461,70121.2
1711795462,70120.0
1711795463,70113.2
1711795464,70111.0
1711795465,70111.0
1711795466,70111.1
1711795467,70111.0
1711795468,70111.0
1711795469,70111.0
1711795470,70110.7
1711795471,70110.0
1711795472,70110.0
1711795473,70110.0
1711795474,70106.1
1711795475,70106.0
1711795476,70106.0
1711795478,70099.3
1711795479,70099.3
1711795480,70099.4
1711795482,70099.4
1711795483,70099.3
1711795485,70099.4
1711795487,70099.3
1711795490,70099.3
1711795491,70099.3
1711795492,70099.3
1711795493,70098.7
1711795494,70098.6
1711795495,70095.7
1711795496,70095.7
1711795497,70095.7
1711795498,70095.7
1711795499,70095.7
1711795500,70095.7
1711795501,70095.7
1711795502,70095.7
1711795503,70095.7
1711795504,70095.7
1711795505,70092.2
1711795506,70090.6
1711795507,70090.1
1711795508,70090.1
1711795509,70090.0
1711795510,70090.0
1711795513,70090.1
1711795514,70090.0
1711795515,70090.0
1711795516,70087.6
1711795518,70087.5
1711795519,70087.6
1711795520,70087.5
1711795521,70087.5
1711795522,70087.5
1711795524,70087.5
1711795525,70087.6
1711795526,70087.5
1711795527,70087.6
1711795528,70087.5
1711795529,70087.5
1711795530,70087.6
1711795532,70087.6
1711795533,70087.6
1711795534,70087.6
1711795536,70087.6
1711795537,70087.5
1711795538,70087.6
1711795539,70087.5
1711795540,70087.5
1711795541,70087.5
1711795542,70080.6
1711795546,70080.5
1711795547,70076.4
1711795548,70076.4
1711795549,70075.5
1711795550,70075.2
1711795551,70064.7
1711795552,70064.7
1711795553,70064.7
1711795554,70064.7
1711795555,70064.7
1711795556,70064.7
1711795557,70063.7
1711795558,70060.1
1711795559,70060.1
1711795560,70060.0
1711795561,70060.1
1711795562,70060.0
1711795563,70059.0
1711795564,70059.0
1711795565,70059.0
1711795566,70056.0
1711795567,70056.1
1711795568,70056.0
1711795569,70056.0
1711795571,70056.1
1711795572,70056.0
1711795573,70056.1
1711795574,70056.0
1711795575,70056.1
1711795576,70056.0
1711795577,70053.7
1711795578,70053.7
1711795579,70051.7
1711795580,70050.0
1711795581,70050.0
1711795582,70050.0
1711795583,70050.0
1711795584,70050.1
1711795585,70050.0
1711795586,70050.0
1711795587,70050.0
1711795588,70050.0
1711795589,70050.0
1711795590,70050.0
1711795591,70050.1
1711795592,70050.0
1711795593,70050.0
1711795594,70050.0
1711795595,70050.1
1711795596,70050.0
1711795597,70050.0
1711795598,70050.0
1711795599,70050.1
1711795602,70050.0
1711795603,70050.0
1711795604,70049.7
1711795605,70049.6
1711795606,70049.6
1711795607,70049.6
1711795608,70049.6
1711795609,70049.6
1711795610,70048.9
1711795611,70048.9
1711795612,70048.6
1711795613,70048.3
1711795614,70048.2
1711795615,70046.2
1711795616,70046.2
1711795617,70042.2
1711795618,70041.3
1711795619,70041.4
1711795620,70041.3
1711795621,70041.3
1711795622,70041.4
1711795623,70041.4
1711795624,70041.3
1711795625,70041.4
1711795626,70041.4
1711795627,70041.3
1711795628,70046.9
1711795629,70047.0
1711795630,70047.0
1711795631,70047.0
1711795632,70047.0
1711795633,70047.3
1711795634,70047.3
1711795635,70047.4
1711795636,70047.3
1711795637,70047.3
1711795638,70047.4
1711795639,70054.7
1711795640,70054.7
1711795641,70062.1
1711795642,70062.1
1711795643,70062.0
1711795644,70062.0
1711795646,70062.1
1711795647,70062.0
1711795649,70062.0
1711795650,70062.0
1711795656,70062.1
1711795657,70062.0
1711795658,70062.0
1711795659,70062.1
1711795660,70062.0
1711795661,70062.1
1711795662,70062.1
1711795663,70062.1
1711795667,70062.1
1711795668,70062.0
1711795669,70062.0
1711795672,70062.1
1711795673,70062.0
1711795678,70062.1
1711795680,70062.0
1711795682,70062.1
1711795684,70062.1
1711795686,70062.1
1711795687,70065.2
1711795688,70065.2
1711795689,70065.1
1711795690,70065.1
1711795691,70065.2
1711795693,70065.2
1711795695,70065.2
1711795696,70068.2
1711795697,70068.2
1711795700,70068.2
1711795703,70068.2
1711795705,70068.2
1711795706,70068.3
1711795707,70068.3
1711795708,70068.2
1711795709,70068.2
1711795710,70068.2
1711795711,70068.2
1711795712,70068.2
1711795713,70068.1
1711795714,70068.1
1711795715,70064.1
1711795716,70064.2
1711795717,70064.2
1711795718,70064.2
1711795719,70064.1
1711795720,70064.2
1711795722,70064.2
1711795724,70064.2
1711795725,70064.1
1711795728,70064.2
1711795731,70064.2
1711795733,70064.1
1711795734,70064.1
1711795735,70064.2
1711795736,70064.2
1711795738,70064.2
1711795739,70064.2
1711795742,70064.1
1711795743,70062.1
1711795744,70060.0
1711795747,70060.1
1711795748,70060.0
1711795749,70057.0
1711795750,70056.2
1711795751,70054.9
1711795757,70054.9
1711795758,70054.9
1711795761,70055.0
1711795762,70054.9
1711795764,70054.9
1711795765,70054.9
1711795767,70054.9
1711795770,70054.9
1711795772,70054.9
1711795773,70054.9
1711795775,70054.9
1711795776,70054.9
1711795777,70055.0
1711795778,70054.9
1711795779,70054.9
1711795781,70054.9
1711795784,70054.9
1711795787,70054.9
1711795791,70054.9
1711795793,70054.9
1711795796,70054.9
1711795797,70055.0
1711795798,70054.9
1711795799,70055.0
1711795800,70055.0
1711795802,70060.0
1711795803,70060.0
1711795805,70061.7
1711795806,70064.9
1711795807,70065.0
1711795810,70065.0
1711795811,70065.0
1711795813,70065.0
1711795814,70065.0
1711795816,70065.0
1711795822,70065.0
1711795823,70065.0
1711795825,70065.0
1711795826,70065.0
1711795827,70065.5
1711795828,70065.6
1711795830,70065.5
1711795831,70065.6
1711795832,70065.5
1711795833,70065.6
1711795834,70065.6
1711795835,70076.1
1711795836,70082.9
1711795838,70083.0
1711795841,70082.9
1711795842,70083.0
1711795843,70083.1
1711795844,70091.1
1711795846,70091.2
1711795848,70091.2
1711795850,70091.2
1711795851,70091.2
1711795852,70091.1
1711795853,70091.1
1711795854,70091.1
1711795858,70095.0
1711795860,70094.9
1711795864,70095.0
1711795865,70095.0
1711795870,70094.9
1711795871,70094.9
1711795872,70095.0
1711795873,70095.0
1711795874,70094.9
1711795877,70095.0
1711795879,70094.9
1711795880,70090.1
1711795882,70090.1
1711795883,70090.0
1711795884,70090.1
1711795890,70090.0
1711795891,70090.0
1711795893,70090.1
1711795895,70090.0
1711795898,70090.1
1711795900,70090.1
1711795904,70090.1
1711795906,70090.1
1711795907,70090.0
1711795909,70090.1
1711795911,70090.1
1711795913,70090.0
1711795915,70090.0
1711795916,70090.1
1711795917,70090.0
1711795918,70090.0
1711795920,70090.1
1711795921,70090.0
1711795922,70090.0
1711795927,70090.1
1711795933,70090.1
1711795935,70090.0
1711795938,70090.0
1711795939,70090.1
1711795940,70090.1
1711795942,70090.0
1711795943,70090.0
1711795945,70090.0
1711795947,70090.0
1711795949,70090.0
1711795950,70090.1
1711795951,70090.1
1711795952,70090.0
1711795953,70090.0
1711795954,70090.1
1711795955,70090.1
1711795956,70090.1
1711795961,70090.1
1711795962,70090.6
1711795963,70090.6
1711795964,70090.5
1711795965,70090.6
1711795966,70095.6
1711795967,70095.6
1711795968,70095.6
1711795969,70095.6
1711795970,70095.6
1711795971,70095.6
1711795974,70095.7
1711795976,70095.6
1711795978,70095.6
1711795979,70095.7
1711795982,70095.6
1711795987,70095.6
1711795988,70095.7
1711795989,70095.7
1711795990,70095.7
1711795991,70095.7
1711795992,70095.6
1711795993,70095.7
1711795994,70095.6
1711795995,70095.6
1711795996,70095.7
1711795997,70095.6
1711795998,70095.6
1711796001,70095.7
1711796002,70095.6
1711796003,70095.6
1711796004,70095.7
1711796005,70095.6
1711796006,70095.6
1711796007,70095.7
1711796008,70095.7
1711796010,70095.6
1711796011,70095.6
1711796012,70095.6
1711796013,70095.6
1711796014,70095.6
1711796016,70095.6
1711796018,70095.7
1711796020,70095.7
1711796022,70095.6
1711796025,70090.9
1711796027,70091.0
1711796031,70090.9
1711796035,70090.9
1711796038,70090.9
1711796039,70090.9
1711796041,70091.0
1711796044,70091.0
1711796046,70091.0
1711796047,70090.9
1711796048,70091.2
1711796051,70091.3
1711796053,70095.1
1711796054,70095.0
1711796058,70095.1
1711796060,70095.1
1711796061,70095.1
1711796062,70095.1
1711796063,70095.1
1711796066,70095.0
1711796069,70095.1
1711796070,70095.1
1711796072,70095.1
1711796073,70095.1
1711796074,70095.0
1711796075,70095.1
1711796076,70095.0
1711796077,70095.0
1711796078,70095.0
1711796079,70095.1
1711796081,70095.1
1711796082,70095.0
1711796083,70095.0
1711796084,70100.0
1711796086,70099.9
1711796088,70100.0
1711796089,70099.9
1711796090,70100.0
1711796091,70100.0
1711796092,70100.0
1711796095,70100.0
1711796097,70100.0
1711796098,70099.9
1711796104,70100.0
1711796105,70100.0
1711796107,70100.0
1711796109,70100.0
1711796110,70100.0
1711796111,70100.0
1711796112,70100.0
1711796113,70099.9
1711796114,70100.0
1711796116,70102.5
1711796117,70102.6
1711796118,70102.6
1711796119,70108.4
1711796120,70108.4
1711796121,70108.4
1711796122,70108.4
1711796123,70108.5
1711796125,70108.5
1711796126,70108.5
1711796129,70108.4
1711796130,70108.5
1711796131,70108.4
1711796133,70108.5
1711796134,70108.5
1711796135,70108.5
1711796136,70108.5
1711796137,70108.4
1711796138,70108.4
1711796139,70108.5
1711796140,70108.4
1711796141,70108.5
1711796142,70108.4
1711796143,70108.5
1711796144,70108.5
1711796146,70108.5
1711796148,70108.5
1711796150,70108.5
1711796151,70108.5
1711796152,70108.5
1711796154,70108.5
1711796155,70108.4
1711796156,70108.5
1711796161,70108.5
1711796162,70108.5
1711796163,70108.5
1711796164,70108.5
1711796165,70108.4
1711796168,70108.4
1711796170,70105.0
1711796171,70099.9
1711796172,70099.9
1711796178,70107.1
1711796181,70107.0
1711796183,70107.1
1711796184,70107.1
1711796185,70107.0
1711796186,70107.0
1711796187,70107.1
1711796188,70105.4
1711796189,70105.3
1711796193,70091.7
1711796194,70091.6
1711796195,70091.6
1711796197,70085.4
1711796198,70080.0
1711796199,70073.9
1711796200,70073.9
1711796201,70073.9
1711796202,70070.1
1711796203,70070.1
1711796204,70070.1
1711796206,70070.1
1711796209,70070.1
1711796212,70070.1
1711796213,70070.2
1711796214,70070.2
1711796215,70074.9
1711796217,70075.0
1711796219,70075.0
1711796220,70074.9
1711796222,70075.0
1711796223,70074.9
1711796224,70074.9
1711796226,70074.9
1711796227,70075.0
1711796228,70086.5
1711796229,70086.6
1711796230,70086.6
1711796231,70086.5
1711796232,70086.6
1711796233,70086.6
1711796234,70086.6
1711796236,70086.6
1711796237,70086.6
1711796238,70086.5
1711796240,70086.6
1711796244,70086.5
1711796245,70086.5
1711796246,70086.6
1711796249,70086.6
1711796250,70081.4
1711796251,70081.4
1711796252,70081.4
1711796253,70081.4
1711796254,70081.5
1711796258,70081.5
1711796259,70081.5
1711796262,70081.5
1711796263,70081.5
1711796264,70081.4
1711796265,70081.5
1711796266,70081.4
1711796269,70081.4
1711796272,70081.4
1711796274,70081.4
1711796275,70081.5
1711796277,70084.0
1711796279,70083.9
1711796280,70083.9
1711796287,70084.0
1711796288,70084.0
1711796290,70084.0
1711796293,70083.9
1711796295,70084.0
1711796297,70083.9
1711796299,70084.0
1711796300,70084.0
1711796301,70099.8
1711796302,70099.8
1711796303,70099.8
1711796304,70099.8
1711796305,70099.8
1711796306,70099.8
1711796307,70099.8
1711796308,70096.3
1711796309,70096.3
1711796310,70096.4
1711796311,70096.3
1711796312,70096.3
1711796313,70096.3
1711796314,70096.3
1711796315,70096.3
1711796316,70095.5
1711796317,70095.5
1711796318,70095.5
1711796319,70095.5
1711796320,70095.5
1711796321,70095.5
1711796322,70095.5
1711796323,70095.5
1711796324,70093.0
1711796325,70092.9
1711796326,70093.0
1711796328,70093.0
1711796330,70092.9
1711796331,70091.8
1711796333,70091.7
1711796335,70089.4
1711796339,70089.5
1711796340,70089.5
1711796342,70089.5
1711796343,70089.5
1711796344,70089.5
1711796348,70089.5
1711796350,70089.5
1711796355,70089.5
1711796356,70089.4
1711796358,70085.1
1711796360,70085.2
1711796362,70085.1
1711796363,70080.0
1711796364,70080.0
1711796366,70080.0
1711796367,70077.6
1711796368,70077.0
1711796369,70077.0
1711796370,70077.0
1711796371,70077.0
1711796375,70077.1
1711796377,70077.0
1711796380,70077.1
1711796384,70077.1
1711796385,70077.1
1711796386,70077.0
1711796387,70077.1
1711796389,70077.1
1711796392,70077.1
1711796395,70077.0
1711796396,70084.0
1711796397,70091.8
1711796400,70091.9
1711796401,70091.9
1711796402,70095.2
1711796403,70095.2
1711796404,70120.0
1711796405,70129.9
1711796406,70140.6
1711796407,70140.5
1711796408,70140.5
1711796411,70140.5
1711796412,70140.5
1711796413,70140.5
1711796414,70138.2
1711796415,70138.1
1711796416,70138.1
1711796417,70138.1
1711796418,70135.5
1711796419,70135.5
1711796421,70132.9
1711796422,70132.9
1711796423,70132.9
1711796424,70132.9
1711796425,70132.8
1711796426,70132.9
1711796427,70132.8
1711796428,70132.9
1711796429,70132.9
1711796432,70132.8
1711796433,70132.8
1711796434,70130.7
1711796435,70129.8
1711796436,70129.7
1711796437,70125.2
1711796438,70124.1
1711796439,70124.1
1711796440,70124.1
1711796442,70124.0
1711796443,70124.0
1711796444,70124.0
1711796445,70124.0
1711796448,70124.0
1711796449,70124.1
1711796451,70124.0
1711796453,70124.1
1711796454,70128.4
1711796455,70128.5
1711796456,70128.5
1711796457,70128.5
1711796458,70128.5
1711796460,70130.0
1711796461,70130.0
1711796462,70129.9
1711796463,70129.9
1711796464,70130.0
1711796465,70129.9
1711796466,70130.0
1711796467,70137.1
1711796468,70137.1
1711796469,70137.1
1711796470,70137.0
1711796471,70137.0
1711796472,70136.9
1711796473,70139.1
1711796474,70139.2
1711796475,70146.9
1711796476,70143.9
1711796477,70143.9
1711796479,70143.9
1711796480,70135.4
1711796481,70135.3
1711796482,70135.3
1711796483,70135.3
1711796485,70135.4
1711796488,70135.4
1711796489,70135.4
1711796490,70138.8
1711796491,70138.7
1711796492,70138.8
1711796493,70138.8
1711796494,70141.4
1711796495,70141.4
1711796496,70141.3
1711796497,70141.4
1711796498,70141.4
1711796500,70141.3
1711796501,70141.4
1711796502,70141.4
1711796504,70141.3
1711796505,70141.4
1711796506,70141.4
1711796507,70146.1
1711796508,70146.1
1711796510,70146.2
1711796511,70146.2
1711796512,70146.1
1711796514,70146.2
1711796516,70146.2
1711796517,70166.5
1711796518,70166.5
1711796519,70160.9
1711796520,70160.9
1711796521,70152.9
1711796522,70152.9
1711796523,70152.9
1711796524,70153.0
1711796525,70153.0
1711796526,70153.0
1711796527,70158.7
1711796528,70158.8
1711796529,70158.8
1711796530,70158.7
1711796533,70158.8
1711796534,70158.7
1711796535,70158.7
1711796536,70158.7
1711796537,70158.8
1711796538,70158.7
1711796540,70158.8
1711796543,70158.8
1711796547,70158.8
1711796548,70158.7
1711796550,70158.8
1711796551,70158.7
1711796552,70158.8
1711796555,70158.8
1711796556,70158.8
1711796558,70158.7
1711796560,70156.7
1711796561,70156.1
1711796562,70156.2
1711796563,70156.2
1711796564,70156.1
1711796565,70156.1
1711796566,70156.1
1711796567,70156.1
1711796568,70156.2
1711796569,70156.1
1711796570,70156.1
1711796572,70156.1
1711796574,70156.1
1711796575,70156.2
1711796576,70156.1
1711796579,70156.1
1711796580,70158.3
1711796581,70158.3
1711796582,70158.3
1711796587,70158.3
1711796588,70158.7
1711796589,70158.7
1711796590,70158.7
1711796592,70158.7
1711796595,70158.8
1711796597,70158.8
1711796598,70158.8
1711796599,70158.7
1711796600,70158.8
1711796602,70158.7
1711796603,70158.7
1711796604,70158.8
1711796605,70158.7
1711796607,70158.7
1711796608,70158.7
1711796609,70158.7
1711796610,70158.8
1711796611,70158.7
1711796612,70158.8
1711796613,70158.8
1711796615,70158.8
1711796617,70158.8
1711796619,70158.7
1711796620,70158.7
1711796621,70158.7
1711796622,70158.7
1711796623,70158.7
1711796624,70158.8
1711796625,70158.8
1711796627,70158.8
1711796628,70158.7
1711796632,70158.8
1711796633,70158.8
1711796635,70158.7
1711796637,70158.8
1711796638,70158.7
1711796639,70158.8
1711796640,70158.8
1711796642,70158.8
1711796643,70158.8
1711796644,70158.8
1711796645,70158.8
1711796646,70158.8
1711796647,70158.8
1711796648,70160.0
1711796651,70159.9
1711796652,70160.0
1711796653,70159.9
1711796654,70160.0
1711796655,70159.9
1711796656,70159.9
1711796657,70159.9
1711796658,70159.9
1711796659,70160.0
1711796660,70166.5
1711796661,70166.5
1711796662,70174.7
1711796663,70174.7
1711796664,70174.8
1711796665,70174.7
1711796666,70174.8
1711796667,70174.7
1711796668,70170.0
1711796669,70170.0
1711796670,70165.7
1711796671,70165.8
1711796672,70165.8
1711796673,70165.8
1711796674,70165.7
1711796675,70165.8
1711796678,70165.8
1711796680,70165.8
1711796681,70165.8
1711796683,70165.7
